Date_Time,open,high,low,close
1/4/2019 16:04:40,2532.25,2534.5,2532.25,2533.5
1/4/2019 16:05:00,2533.5,2533.5,2532.5,2533
1/4/2019 16:05:20,2532.75,2533,2532.5,2532.5
1/4/2019 16:05:40,2532.75,2534.25,2532.5,2533.25
1/4/2019 16:06:00,2533.25,2533.25,2532.25,2532.25
1/4/2019 16:06:20,2532.25,2532.5,2531.5,2532.25
1/4/2019 16:06:40,2532.25,2532.5,2531.5,2531.75
1/4/2019 16:07:00,2532,2532.5,2532,2532.25
1/4/2019 16:07:20,2532.25,2532.5,2531.75,2532.5
1/4/2019 16:07:40,2532.25,2532.5,2531.75,2531.75
1/4/2019 16:08:00,2532,2532.25,2531.75,2532
1/4/2019 16:08:20,2532,2532.5,2531.25,2531.5
1/4/2019 16:08:40,2531.5,2531.5,2530.75,2531.25
1/4/2019 16:09:00,2531.5,2532,2531.5,2531.75
1/4/2019 16:09:20,2531.75,2532.25,2531.5,2531.75
1/4/2019 16:09:40,2531.75,2531.75,2531.25,2531.5
1/4/2019 16:10:00,2531.75,2532,2531.5,2532
1/4/2019 16:10:20,2532,2532.25,2531.25,2531.75
1/4/2019 16:10:40,2531.75,2532,2531.5,2531.75
1/4/2019 16:11:00,2531.75,2532.25,2531.5,2531.75
1/4/2019 16:11:20,2531.75,2532.25,2531.5,2531.75
1/4/2019 16:11:40,2532,2532,2531.5,2531.5
1/4/2019 16:12:00,2531.75,2533,2531.75,2532.5
1/4/2019 16:12:20,2532.5,2533.25,2532.25,2533
1/4/2019 16:12:40,2533,2533.25,2532.75,2533
1/4/2019 16:13:00,2533.25,2533.5,2533,2533.25
1/4/2019 16:13:20,2533,2534,2533,2533.5
1/4/2019 16:13:40,2533.75,2534,2533.25,2533.5
1/4/2019 16:14:00,2533.75,2534,2533.25,2533.5
1/4/2019 16:14:20,2533.25,2534,2532.25,2533.75
1/4/2019 16:14:40,2533.75,2533.75,2531.5,2532.25
1/4/2019 16:15:00,2532,2532.5,2529.25,2530.75
1/4/2019 16:15:20,,,,
1/4/2019 16:15:40,,,,
1/4/2019 16:16:00,,,,
1/4/2019 16:16:20,,,,
1/4/2019 16:16:40,,,,
1/4/2019 16:17:00,,,,
1/4/2019 16:17:20,,,,
1/4/2019 16:17:40,,,,
1/4/2019 16:18:00,,,,
1/4/2019 16:18:20,,,,
1/4/2019 16:18:40,,,,
1/4/2019 16:19:00,,,,
1/4/2019 16:19:20,,,,
1/4/2019 16:19:40,,,,
1/4/2019 16:20:00,,,,
1/4/2019 16:20:20,,,,
1/4/2019 16:20:40,,,,
1/4/2019 16:21:00,,,,
1/4/2019 16:21:20,,,,
1/4/2019 16:21:40,,,,
1/4/2019 16:22:00,,,,
1/4/2019 16:22:20,,,,
1/4/2019 16:22:40,,,,
1/4/2019 16:23:00,,,,
1/4/2019 16:23:20,,,,
1/4/2019 16:23:40,,,,
1/4/2019 16:24:00,,,,
1/4/2019 16:24:20,,,,
1/4/2019 16:24:40,,,,
1/4/2019 16:25:00,,,,
1/4/2019 16:25:20,,,,
1/4/2019 16:25:40,,,,
1/4/2019 16:26:00,,,,
1/4/2019 16:26:20,,,,
1/4/2019 16:26:40,,,,
1/4/2019 16:27:00,,,,
1/4/2019 16:27:20,,,,
1/4/2019 16:27:40,,,,
1/4/2019 16:28:00,,,,
1/4/2019 16:28:20,,,,
1/4/2019 16:28:40,,,,
1/4/2019 16:29:00,,,,
1/4/2019 16:29:20,,,,
1/4/2019 16:29:40,,,,
1/4/2019 16:30:00,,,,
1/4/2019 16:30:20,2530.5,2530.75,2530.25,2530.5
1/4/2019 16:30:40,2530.75,2531.25,2530.5,2531
1/4/2019 16:31:00,2531,2531,2530.5,2530.75
1/4/2019 16:31:20,2530.5,2530.75,2530.25,2530.5
1/4/2019 16:31:40,2530.5,2530.75,2530.25,2530.5
1/4/2019 16:32:00,2530.5,2530.5,2530.5,2530.5
1/4/2019 16:32:20,2530.5,2530.75,2530.25,2530.75
1/4/2019 16:32:40,2531,2531.25,2530.5,2531
1/4/2019 16:33:00,2530.75,2531,2530.5,2530.75
1/4/2019 16:33:20,2530.5,2531.25,2530.5,2531.25
1/4/2019 16:33:40,2531.25,2531.25,2531.25,2531.25
1/4/2019 16:34:00,2531,2531.25,2531,2531
1/4/2019 16:34:20,2531,2531,2531,2531
1/4/2019 16:34:40,2531,2531.25,2531,2531.25
1/4/2019 16:35:00,2531.25,2531.25,2531.25,2531.25
1/4/2019 16:35:20,2531,2531,2530.5,2530.75
1/4/2019 16:35:40,2530.75,2531,2530.75,2530.75
1/4/2019 16:36:00,2530.75,2531.25,2530.75,2531
1/4/2019 16:36:20,2530.75,2531,2530.75,2531
1/4/2019 16:36:40,2531.25,2531.5,2531.25,2531.25
1/4/2019 16:37:00,2531.25,2531.5,2531.25,2531.5
1/4/2019 16:37:20,2531.5,2531.75,2531.25,2531.25
1/4/2019 16:37:40,2531.5,2531.5,2531.25,2531.25
1/4/2019 16:38:00,2531.5,2531.5,2531.25,2531.25
1/4/2019 16:38:20,2531.25,2531.5,2531.25,2531.25
1/4/2019 16:38:40,2531.25,2531.25,2531.25,2531.25
1/4/2019 16:39:00,2531.25,2531.25,2531,2531.25
1/4/2019 16:39:20,2531.25,2531.5,2531.25,2531.5
1/4/2019 16:39:40,2531.5,2531.5,2531.25,2531.5
1/4/2019 16:40:00,2531.25,2531.5,2531.25,2531.25
1/4/2019 16:40:20,2531.25,2531.25,2531,2531.25
1/4/2019 16:40:40,2531,2531.5,2531,2531.5
1/4/2019 16:41:00,2531.5,2531.5,2531.25,2531.25
1/4/2019 16:41:20,2531.25,2531.5,2531.25,2531.5
1/4/2019 16:41:40,2531.5,2531.5,2531.25,2531.25
1/4/2019 16:42:00,2531.25,2531.5,2531.25,2531.25
1/4/2019 16:42:20,2531.25,2531.5,2530.5,2530.5
1/4/2019 16:42:40,2530.5,2530.75,2530.5,2530.75
1/4/2019 16:43:00,2530.5,2530.75,2530.5,2530.75
1/4/2019 16:43:20,2530.5,2530.75,2530.25,2530.5
1/4/2019 16:43:40,2530.5,2531,2530.25,2530.5
1/4/2019 16:44:00,2530.25,2530.5,2530,2530.5
1/4/2019 16:44:20,2530.5,2530.75,2530.25,2530.5
1/4/2019 16:44:40,2530.75,2530.75,2530,2530.5
1/4/2019 16:45:00,2530.25,2530.5,2530.25,2530.25
1/4/2019 16:45:20,2530.25,2530.5,2529.75,2529.75
1/4/2019 16:45:40,2530,2530,2529.5,2529.5
1/4/2019 16:46:00,2529.75,2530,2529.5,2529.75
1/4/2019 16:46:20,2529.75,2530,2529.75,2529.75
1/4/2019 16:46:40,2529.75,2529.75,2529.25,2529.25
1/4/2019 16:47:00,2529.5,2529.5,2529.25,2529.25
1/4/2019 16:47:20,2529.25,2529.5,2528.75,2529
1/4/2019 16:47:40,2528.75,2529,2528.75,2528.75
1/4/2019 16:48:00,2529,2529,2528.5,2528.75
1/4/2019 16:48:20,2529,2529.25,2528.75,2528.75
1/4/2019 16:48:40,2528.75,2528.75,2528,2528.25
1/4/2019 16:49:00,2528,2528.75,2527.5,2528.5
1/4/2019 16:49:20,2528.25,2529.25,2528.25,2529.25
1/4/2019 16:49:40,2529.25,2530,2529,2530
1/4/2019 16:50:00,2529.75,2530.5,2529.75,2530.25
1/4/2019 16:50:20,2530.25,2530.75,2530.25,2530.75
1/4/2019 16:50:40,2530.5,2530.75,2530.25,2530.75
1/4/2019 16:51:00,2530.75,2531.25,2530.25,2530.75
1/4/2019 16:51:20,2530.75,2531.25,2530.75,2531
1/4/2019 16:51:40,2531,2531,2530.5,2530.5
1/4/2019 16:52:00,2530.75,2531,2530.5,2530.75
1/4/2019 16:52:20,2530.5,2530.75,2530.5,2530.5
1/4/2019 16:52:40,2530.5,2530.5,2530.25,2530.5
1/4/2019 16:53:00,2530.25,2530.25,2530,2530
1/4/2019 16:53:20,2530,2530,2529.5,2529.75
1/4/2019 16:53:40,2529.75,2529.75,2529.5,2529.75
1/4/2019 16:54:00,2529.75,2530,2529.5,2529.75
1/4/2019 16:54:20,2529.75,2530,2529.5,2529.5
1/4/2019 16:54:40,2530,2530,2529.75,2530
1/4/2019 16:55:00,2529.75,2530.25,2529.75,2530
1/4/2019 16:55:20,2529.75,2530,2528.75,2528.75
1/4/2019 16:55:40,2528.75,2529,2528.25,2528.25
1/4/2019 16:56:00,2528.25,2528.25,2527.75,2528.25
1/4/2019 16:56:20,2528.25,2528.5,2528,2528.25
1/4/2019 16:56:40,2528.25,2528.75,2528.25,2528.75
1/4/2019 16:57:00,2529,2529,2528.5,2528.5
1/4/2019 16:57:20,2528.75,2528.75,2528.25,2528.75
1/4/2019 16:57:40,2528.75,2529,2528.75,2529
1/4/2019 16:58:00,2529,2529,2528.75,2529
1/4/2019 16:58:20,2528.75,2529.25,2528.75,2529.25
1/4/2019 16:58:40,2529,2529.25,2529,2529
1/4/2019 16:59:00,2529.25,2530.25,2529.25,2530.25
1/4/2019 16:59:20,2530.25,2531.5,2530.25,2531.25
1/4/2019 16:59:40,2531,2531,2529.5,2530
1/4/2019 17:00:00,2530,2530,2529.25,2529.5
1/4/2019 17:00:20,,,,
1/4/2019 17:00:40,,,,
1/4/2019 17:01:00,,,,
1/4/2019 17:01:20,,,,
1/4/2019 17:01:40,,,,
1/4/2019 17:02:00,,,,
1/4/2019 17:02:20,,,,
1/4/2019 17:02:40,,,,
1/4/2019 17:03:00,,,,
1/4/2019 17:03:20,,,,
1/4/2019 17:03:40,,,,
1/4/2019 17:04:00,,,,
1/4/2019 17:04:20,,,,
1/4/2019 17:04:40,,,,
1/4/2019 17:05:00,,,,
1/4/2019 17:05:20,,,,
1/4/2019 17:05:40,,,,
1/4/2019 17:06:00,,,,
1/4/2019 17:06:20,,,,
1/4/2019 17:06:40,,,,
1/4/2019 17:07:00,,,,
1/4/2019 17:07:20,,,,
1/4/2019 17:07:40,,,,
1/4/2019 17:08:00,,,,
1/4/2019 17:08:20,,,,
1/4/2019 17:08:40,,,,
1/4/2019 17:09:00,,,,
1/4/2019 17:09:20,,,,
1/4/2019 17:09:40,,,,
1/4/2019 17:10:00,,,,
1/4/2019 17:10:20,,,,
1/4/2019 17:10:40,,,,
1/4/2019 17:11:00,,,,
1/4/2019 17:11:20,,,,
1/4/2019 17:11:40,,,,
1/4/2019 17:12:00,,,,
1/4/2019 17:12:20,,,,
1/4/2019 17:12:40,,,,
1/4/2019 17:13:00,,,,
1/4/2019 17:13:20,,,,
1/4/2019 17:13:40,,,,
1/4/2019 17:14:00,,,,
1/4/2019 17:14:20,,,,
1/4/2019 17:14:40,,,,
1/4/2019 17:15:00,,,,
1/4/2019 17:15:20,,,,
1/4/2019 17:15:40,,,,
1/4/2019 17:16:00,,,,
1/4/2019 17:16:20,,,,
1/4/2019 17:16:40,,,,
1/4/2019 17:17:00,,,,
1/4/2019 17:17:20,,,,
1/4/2019 17:17:40,,,,
1/4/2019 17:18:00,,,,
1/4/2019 17:18:20,,,,
1/4/2019 17:18:40,,,,
1/4/2019 17:19:00,,,,
1/4/2019 17:19:20,,,,
1/4/2019 17:19:40,,,,
1/4/2019 17:20:00,,,,
1/4/2019 17:20:20,,,,
1/4/2019 17:20:40,,,,
1/4/2019 17:21:00,,,,
1/4/2019 17:21:20,,,,
1/4/2019 17:21:40,,,,
1/4/2019 17:22:00,,,,
1/4/2019 17:22:20,,,,
1/4/2019 17:22:40,,,,
1/4/2019 17:23:00,,,,
1/4/2019 17:23:20,,,,
1/4/2019 17:23:40,,,,
1/4/2019 17:24:00,,,,
1/4/2019 17:24:20,,,,
1/4/2019 17:24:40,,,,
1/4/2019 17:25:00,,,,
1/4/2019 17:25:20,,,,
1/4/2019 17:25:40,,,,
1/4/2019 17:26:00,,,,
1/4/2019 17:26:20,,,,
1/4/2019 17:26:40,,,,
1/4/2019 17:27:00,,,,
1/4/2019 17:27:20,,,,
1/4/2019 17:27:40,,,,
1/4/2019 17:28:00,,,,
1/4/2019 17:28:20,,,,
1/4/2019 17:28:40,,,,
1/4/2019 17:29:00,,,,
1/4/2019 17:29:20,,,,
1/4/2019 17:29:40,,,,
1/4/2019 17:30:00,,,,
1/4/2019 17:30:20,,,,
1/4/2019 17:30:40,,,,
1/4/2019 17:31:00,,,,
1/4/2019 17:31:20,,,,
1/4/2019 17:31:40,,,,
1/4/2019 17:32:00,,,,
1/4/2019 17:32:20,,,,
1/4/2019 17:32:40,,,,
1/4/2019 17:33:00,,,,
1/4/2019 17:33:20,,,,
1/4/2019 17:33:40,,,,
1/4/2019 17:34:00,,,,
1/4/2019 17:34:20,,,,
1/4/2019 17:34:40,,,,
1/4/2019 17:35:00,,,,
1/4/2019 17:35:20,,,,
1/4/2019 17:35:40,,,,
1/4/2019 17:36:00,,,,
1/4/2019 17:36:20,,,,
1/4/2019 17:36:40,,,,
1/4/2019 17:37:00,,,,
1/4/2019 17:37:20,,,,
1/4/2019 17:37:40,,,,
1/4/2019 17:38:00,,,,
1/4/2019 17:38:20,,,,
1/4/2019 17:38:40,,,,
1/4/2019 17:39:00,,,,
1/4/2019 17:39:20,,,,
1/4/2019 17:39:40,,,,
1/4/2019 17:40:00,,,,
1/4/2019 17:40:20,,,,
1/4/2019 17:40:40,,,,
1/4/2019 17:41:00,,,,
1/4/2019 17:41:20,,,,
1/4/2019 17:41:40,,,,
1/4/2019 17:42:00,,,,
1/4/2019 17:42:20,,,,
1/4/2019 17:42:40,,,,
1/4/2019 17:43:00,,,,
1/4/2019 17:43:20,,,,
1/4/2019 17:43:40,,,,
1/4/2019 17:44:00,,,,
1/4/2019 17:44:20,,,,
1/4/2019 17:44:40,,,,
1/4/2019 17:45:00,,,,
1/4/2019 17:45:20,,,,
1/4/2019 17:45:40,,,,
1/4/2019 17:46:00,,,,
1/4/2019 17:46:20,,,,
1/4/2019 17:46:40,,,,
1/4/2019 17:47:00,,,,
1/4/2019 17:47:20,,,,
1/4/2019 17:47:40,,,,
1/4/2019 17:48:00,,,,
1/4/2019 17:48:20,,,,
1/4/2019 17:48:40,,,,
1/4/2019 17:49:00,,,,
1/4/2019 17:49:20,,,,
1/4/2019 17:49:40,,,,
1/4/2019 17:50:00,,,,
1/4/2019 17:50:20,,,,
1/4/2019 17:50:40,,,,
1/4/2019 17:51:00,,,,
1/4/2019 17:51:20,,,,
1/4/2019 17:51:40,,,,
1/4/2019 17:52:00,,,,
1/4/2019 17:52:20,,,,
1/4/2019 17:52:40,,,,
1/4/2019 17:53:00,,,,
1/4/2019 17:53:20,,,,
1/4/2019 17:53:40,,,,
1/4/2019 17:54:00,,,,
1/4/2019 17:54:20,,,,
1/4/2019 17:54:40,,,,
1/4/2019 17:55:00,,,,
1/4/2019 17:55:20,,,,
1/4/2019 17:55:40,,,,
1/4/2019 17:56:00,,,,
1/4/2019 17:56:20,,,,
1/4/2019 17:56:40,,,,
1/4/2019 17:57:00,,,,
1/4/2019 17:57:20,,,,
1/4/2019 17:57:40,,,,
1/4/2019 17:58:00,,,,
1/4/2019 17:58:20,,,,
1/4/2019 17:58:40,,,,
1/4/2019 17:59:00,,,,
1/4/2019 17:59:20,,,,
1/4/2019 17:59:40,,,,
1/4/2019 18:00:00,,,,
1/4/2019 18:00:20,,,,
1/4/2019 18:00:40,,,,
1/4/2019 18:01:00,,,,
1/4/2019 18:01:20,,,,
1/4/2019 18:01:40,,,,
1/4/2019 18:02:00,,,,
1/4/2019 18:02:20,,,,
1/4/2019 18:02:40,,,,
1/4/2019 18:03:00,,,,
1/4/2019 18:03:20,,,,
1/4/2019 18:03:40,,,,
1/4/2019 18:04:00,,,,
1/4/2019 18:04:20,,,,
1/4/2019 18:04:40,,,,
1/4/2019 18:05:00,,,,
1/4/2019 18:05:20,,,,
1/4/2019 18:05:40,,,,
1/4/2019 18:06:00,,,,
1/4/2019 18:06:20,,,,
1/4/2019 18:06:40,,,,
1/4/2019 18:07:00,,,,
1/4/2019 18:07:20,,,,
1/4/2019 18:07:40,,,,
1/4/2019 18:08:00,,,,
1/4/2019 18:08:20,,,,
1/4/2019 18:08:40,,,,
1/4/2019 18:09:00,,,,
1/4/2019 18:09:20,,,,
1/4/2019 18:09:40,,,,
1/4/2019 18:10:00,,,,
1/4/2019 18:10:20,,,,
1/4/2019 18:10:40,,,,
1/4/2019 18:11:00,,,,
1/4/2019 18:11:20,,,,
1/4/2019 18:11:40,,,,
1/4/2019 18:12:00,,,,
1/4/2019 18:12:20,,,,
1/4/2019 18:12:40,,,,
1/4/2019 18:13:00,,,,
1/4/2019 18:13:20,,,,
1/4/2019 18:13:40,,,,
1/4/2019 18:14:00,,,,
1/4/2019 18:14:20,,,,
1/4/2019 18:14:40,,,,
1/4/2019 18:15:00,,,,
1/4/2019 18:15:20,,,,
1/4/2019 18:15:40,,,,
1/4/2019 18:16:00,,,,
1/4/2019 18:16:20,,,,
1/4/2019 18:16:40,,,,
1/4/2019 18:17:00,,,,
1/4/2019 18:17:20,,,,
1/4/2019 18:17:40,,,,
1/4/2019 18:18:00,,,,
1/4/2019 18:18:20,,,,
1/4/2019 18:18:40,,,,
1/4/2019 18:19:00,,,,
1/4/2019 18:19:20,,,,
1/4/2019 18:19:40,,,,
1/4/2019 18:20:00,,,,
1/4/2019 18:20:20,,,,
1/4/2019 18:20:40,,,,
1/4/2019 18:21:00,,,,
1/4/2019 18:21:20,,,,
1/4/2019 18:21:40,,,,
1/4/2019 18:22:00,,,,
1/4/2019 18:22:20,,,,
1/4/2019 18:22:40,,,,
1/4/2019 18:23:00,,,,
1/4/2019 18:23:20,,,,
1/4/2019 18:23:40,,,,
1/4/2019 18:24:00,,,,
1/4/2019 18:24:20,,,,
1/4/2019 18:24:40,,,,
1/4/2019 18:25:00,,,,
1/4/2019 18:25:20,,,,
1/4/2019 18:25:40,,,,
1/4/2019 18:26:00,,,,
1/4/2019 18:26:20,,,,
1/4/2019 18:26:40,,,,
1/4/2019 18:27:00,,,,
1/4/2019 18:27:20,,,,
1/4/2019 18:27:40,,,,
1/4/2019 18:28:00,,,,
1/4/2019 18:28:20,,,,
1/4/2019 18:28:40,,,,
1/4/2019 18:29:00,,,,
1/4/2019 18:29:20,,,,
1/4/2019 18:29:40,,,,
1/4/2019 18:30:00,,,,
1/4/2019 18:30:20,,,,
1/4/2019 18:30:40,,,,
1/4/2019 18:31:00,,,,
1/4/2019 18:31:20,,,,
1/4/2019 18:31:40,,,,
1/4/2019 18:32:00,,,,
1/4/2019 18:32:20,,,,
1/4/2019 18:32:40,,,,
1/4/2019 18:33:00,,,,
1/4/2019 18:33:20,,,,
1/4/2019 18:33:40,,,,
1/4/2019 18:34:00,,,,
1/4/2019 18:34:20,,,,
1/4/2019 18:34:40,,,,
1/4/2019 18:35:00,,,,
1/4/2019 18:35:20,,,,
1/4/2019 18:35:40,,,,
1/4/2019 18:36:00,,,,
1/4/2019 18:36:20,,,,
1/4/2019 18:36:40,,,,
1/4/2019 18:37:00,,,,
1/4/2019 18:37:20,,,,
1/4/2019 18:37:40,,,,
1/4/2019 18:38:00,,,,
1/4/2019 18:38:20,,,,
1/4/2019 18:38:40,,,,
1/4/2019 18:39:00,,,,
1/4/2019 18:39:20,,,,
1/4/2019 18:39:40,,,,
1/4/2019 18:40:00,,,,
1/4/2019 18:40:20,,,,
1/4/2019 18:40:40,,,,
1/4/2019 18:41:00,,,,
1/4/2019 18:41:20,,,,
1/4/2019 18:41:40,,,,
1/4/2019 18:42:00,,,,
1/4/2019 18:42:20,,,,
1/4/2019 18:42:40,,,,
1/4/2019 18:43:00,,,,
1/4/2019 18:43:20,,,,
1/4/2019 18:43:40,,,,
1/4/2019 18:44:00,,,,
1/4/2019 18:44:20,,,,
1/4/2019 18:44:40,,,,
1/4/2019 18:45:00,,,,
1/4/2019 18:45:20,,,,
1/4/2019 18:45:40,,,,
1/4/2019 18:46:00,,,,
1/4/2019 18:46:20,,,,
1/4/2019 18:46:40,,,,
1/4/2019 18:47:00,,,,
1/4/2019 18:47:20,,,,
1/4/2019 18:47:40,,,,
1/4/2019 18:48:00,,,,
1/4/2019 18:48:20,,,,
1/4/2019 18:48:40,,,,
1/4/2019 18:49:00,,,,
1/4/2019 18:49:20,,,,
1/4/2019 18:49:40,,,,
1/4/2019 18:50:00,,,,
1/4/2019 18:50:20,,,,
1/4/2019 18:50:40,,,,
1/4/2019 18:51:00,,,,
1/4/2019 18:51:20,,,,
1/4/2019 18:51:40,,,,
1/4/2019 18:52:00,,,,
1/4/2019 18:52:20,,,,
1/4/2019 18:52:40,,,,
1/4/2019 18:53:00,,,,
1/4/2019 18:53:20,,,,
1/4/2019 18:53:40,,,,
1/4/2019 18:54:00,,,,
1/4/2019 18:54:20,,,,
1/4/2019 18:54:40,,,,
1/4/2019 18:55:00,,,,
1/4/2019 18:55:20,,,,
1/4/2019 18:55:40,,,,
1/4/2019 18:56:00,,,,
1/4/2019 18:56:20,,,,
1/4/2019 18:56:40,,,,
1/4/2019 18:57:00,,,,
1/4/2019 18:57:20,,,,
1/4/2019 18:57:40,,,,
1/4/2019 18:58:00,,,,
1/4/2019 18:58:20,,,,
1/4/2019 18:58:40,,,,
1/4/2019 18:59:00,,,,
1/4/2019 18:59:20,,,,
1/4/2019 18:59:40,,,,
1/4/2019 19:00:00,,,,
1/4/2019 19:00:20,,,,
1/4/2019 19:00:40,,,,
1/4/2019 19:01:00,,,,
1/4/2019 19:01:20,,,,
1/4/2019 19:01:40,,,,
1/4/2019 19:02:00,,,,
1/4/2019 19:02:20,,,,
1/4/2019 19:02:40,,,,
1/4/2019 19:03:00,,,,
1/4/2019 19:03:20,,,,
1/4/2019 19:03:40,,,,
1/4/2019 19:04:00,,,,
1/4/2019 19:04:20,,,,
1/4/2019 19:04:40,,,,
1/4/2019 19:05:00,,,,
1/4/2019 19:05:20,,,,
1/4/2019 19:05:40,,,,
1/4/2019 19:06:00,,,,
1/4/2019 19:06:20,,,,
1/4/2019 19:06:40,,,,
1/4/2019 19:07:00,,,,
1/4/2019 19:07:20,,,,
1/4/2019 19:07:40,,,,
1/4/2019 19:08:00,,,,
1/4/2019 19:08:20,,,,
1/4/2019 19:08:40,,,,
1/4/2019 19:09:00,,,,
1/4/2019 19:09:20,,,,
1/4/2019 19:09:40,,,,
1/4/2019 19:10:00,,,,
1/4/2019 19:10:20,,,,
1/4/2019 19:10:40,,,,
1/4/2019 19:11:00,,,,
1/4/2019 19:11:20,,,,
1/4/2019 19:11:40,,,,
1/4/2019 19:12:00,,,,
1/4/2019 19:12:20,,,,
1/4/2019 19:12:40,,,,
1/4/2019 19:13:00,,,,
1/4/2019 19:13:20,,,,
1/4/2019 19:13:40,,,,
1/4/2019 19:14:00,,,,
1/4/2019 19:14:20,,,,
1/4/2019 19:14:40,,,,
1/4/2019 19:15:00,,,,
1/4/2019 19:15:20,,,,
1/4/2019 19:15:40,,,,
1/4/2019 19:16:00,,,,
1/4/2019 19:16:20,,,,
1/4/2019 19:16:40,,,,
1/4/2019 19:17:00,,,,
1/4/2019 19:17:20,,,,
1/4/2019 19:17:40,,,,
1/4/2019 19:18:00,,,,
1/4/2019 19:18:20,,,,
1/4/2019 19:18:40,,,,
1/4/2019 19:19:00,,,,
1/4/2019 19:19:20,,,,
1/4/2019 19:19:40,,,,
1/4/2019 19:20:00,,,,
1/4/2019 19:20:20,,,,
1/4/2019 19:20:40,,,,
1/4/2019 19:21:00,,,,
1/4/2019 19:21:20,,,,
1/4/2019 19:21:40,,,,
1/4/2019 19:22:00,,,,
1/4/2019 19:22:20,,,,
1/4/2019 19:22:40,,,,
1/4/2019 19:23:00,,,,
1/4/2019 19:23:20,,,,
1/4/2019 19:23:40,,,,
1/4/2019 19:24:00,,,,
1/4/2019 19:24:20,,,,
1/4/2019 19:24:40,,,,
1/4/2019 19:25:00,,,,
1/4/2019 19:25:20,,,,
1/4/2019 19:25:40,,,,
1/4/2019 19:26:00,,,,
1/4/2019 19:26:20,,,,
1/4/2019 19:26:40,,,,
1/4/2019 19:27:00,,,,
1/4/2019 19:27:20,,,,
1/4/2019 19:27:40,,,,
1/4/2019 19:28:00,,,,
1/4/2019 19:28:20,,,,
1/4/2019 19:28:40,,,,
1/4/2019 19:29:00,,,,
1/4/2019 19:29:20,,,,
1/4/2019 19:29:40,,,,
1/4/2019 19:30:00,,,,
1/4/2019 19:30:20,,,,
1/4/2019 19:30:40,,,,
1/4/2019 19:31:00,,,,
1/4/2019 19:31:20,,,,
1/4/2019 19:31:40,,,,
1/4/2019 19:32:00,,,,
1/4/2019 19:32:20,,,,
1/4/2019 19:32:40,,,,
1/4/2019 19:33:00,,,,
1/4/2019 19:33:20,,,,
1/4/2019 19:33:40,,,,
1/4/2019 19:34:00,,,,
1/4/2019 19:34:20,,,,
1/4/2019 19:34:40,,,,
1/4/2019 19:35:00,,,,
1/4/2019 19:35:20,,,,
1/4/2019 19:35:40,,,,
1/4/2019 19:36:00,,,,
1/4/2019 19:36:20,,,,
1/4/2019 19:36:40,,,,
1/4/2019 19:37:00,,,,
1/4/2019 19:37:20,,,,
1/4/2019 19:37:40,,,,
1/4/2019 19:38:00,,,,
1/4/2019 19:38:20,,,,
1/4/2019 19:38:40,,,,
1/4/2019 19:39:00,,,,
1/4/2019 19:39:20,,,,
1/4/2019 19:39:40,,,,
1/4/2019 19:40:00,,,,
1/4/2019 19:40:20,,,,
1/4/2019 19:40:40,,,,
1/4/2019 19:41:00,,,,
1/4/2019 19:41:20,,,,
1/4/2019 19:41:40,,,,
1/4/2019 19:42:00,,,,
1/4/2019 19:42:20,,,,
1/4/2019 19:42:40,,,,
1/4/2019 19:43:00,,,,
1/4/2019 19:43:20,,,,
1/4/2019 19:43:40,,,,
1/4/2019 19:44:00,,,,
1/4/2019 19:44:20,,,,
1/4/2019 19:44:40,,,,
1/4/2019 19:45:00,,,,
1/4/2019 19:45:20,,,,
1/4/2019 19:45:40,,,,
1/4/2019 19:46:00,,,,
1/4/2019 19:46:20,,,,
1/4/2019 19:46:40,,,,
1/4/2019 19:47:00,,,,
1/4/2019 19:47:20,,,,
1/4/2019 19:47:40,,,,
1/4/2019 19:48:00,,,,
1/4/2019 19:48:20,,,,
1/4/2019 19:48:40,,,,
1/4/2019 19:49:00,,,,
1/4/2019 19:49:20,,,,
1/4/2019 19:49:40,,,,
1/4/2019 19:50:00,,,,
1/4/2019 19:50:20,,,,
1/4/2019 19:50:40,,,,
1/4/2019 19:51:00,,,,
1/4/2019 19:51:20,,,,
1/4/2019 19:51:40,,,,
1/4/2019 19:52:00,,,,
1/4/2019 19:52:20,,,,
1/4/2019 19:52:40,,,,
1/4/2019 19:53:00,,,,
1/4/2019 19:53:20,,,,
1/4/2019 19:53:40,,,,
1/4/2019 19:54:00,,,,
1/4/2019 19:54:20,,,,
1/4/2019 19:54:40,,,,
1/4/2019 19:55:00,,,,
1/4/2019 19:55:20,,,,
1/4/2019 19:55:40,,,,
1/4/2019 19:56:00,,,,
1/4/2019 19:56:20,,,,
1/4/2019 19:56:40,,,,
1/4/2019 19:57:00,,,,
1/4/2019 19:57:20,,,,
1/4/2019 19:57:40,,,,
1/4/2019 19:58:00,,,,
1/4/2019 19:58:20,,,,
1/4/2019 19:58:40,,,,
1/4/2019 19:59:00,,,,
1/4/2019 19:59:20,,,,
1/4/2019 19:59:40,,,,
1/4/2019 20:00:00,,,,
1/4/2019 20:00:20,,,,
1/4/2019 20:00:40,,,,
1/4/2019 20:01:00,,,,
1/4/2019 20:01:20,,,,
1/4/2019 20:01:40,,,,
1/4/2019 20:02:00,,,,
1/4/2019 20:02:20,,,,
1/4/2019 20:02:40,,,,
1/4/2019 20:03:00,,,,
1/4/2019 20:03:20,,,,
1/4/2019 20:03:40,,,,
1/4/2019 20:04:00,,,,
